Timestamp,Level,Label,Storm_id,Latitude,Longitud,img_U,img_V,img_T,img_QV,img_OMEGA,img_PL,img_CLOUD,img_QI,img_QL,pres_U_mean,pres_V_mean,pres_T_mean,pres_QV_mean,pres_OMEGA_mean,pres_PL_mean,pres_CLOUD_mean,pres_QI_mean,pres_QL_mean
2020-11-01 09:00:00,68.0,hurricane,Hurricane_Eta,14.0,-81.4,images/Hurricane_Eta/pres/U/Hurricane_Eta_pres_U_lev2_20201101.png,images/Hurricane_Eta/pres/V/Hurricane_Eta_pres_V_lev2_20201101.png,images/Hurricane_Eta/pres/T/Hurricane_Eta_pres_T_lev2_20201101.png,images/Hurricane_Eta/pres/QV/Hurricane_Eta_pres_QV_lev2_20201101.png,images/Hurricane_Eta/pres/OMEGA/Hurricane_Eta_pres_OMEGA_lev2_20201101.png,images/Hurricane_Eta/pres/PL/Hurricane_Eta_pres_PL_lev2_20201101.png,images/Hurricane_Eta/pres/CLOUD/Hurricane_Eta_pres_CLOUD_lev2_20201101.png,images/Hurricane_Eta/pres/QI/Hurricane_Eta_pres_QI_lev2_20201101.png,images/Hurricane_Eta/pres/QL/Hurricane_Eta_pres_QL_lev2_20201101.png,0.9338146448135376,0.17145642638206482,275.4714050292969,0.0061538806185126305,0.00038182776188477874,90039.8828125,0.13577519357204437,3.2654159554112994e-07,1.587227961863391e-05
2020-11-01 09:00:00,63.0,hurricane,Hurricane_Eta,14.0,-81.4,images/Hurricane_Eta/pres/U/Hurricane_Eta_pres_U_lev3_20201101.png,images/Hurricane_Eta/pres/V/Hurricane_Eta_pres_V_lev3_20201101.png,images/Hurricane_Eta/pres/T/Hurricane_Eta_pres_T_lev3_20201101.png,images/Hurricane_Eta/pres/QV/Hurricane_Eta_pres_QV_lev3_20201101.png,images/Hurricane_Eta/pres/OMEGA/Hurricane_Eta_pres_OMEGA_lev3_20201101.png,images/Hurricane_Eta/pres/PL/Hurricane_Eta_pres_PL_lev3_20201101.png,images/Hurricane_Eta/pres/CLOUD/Hurricane_Eta_pres_CLOUD_lev3_20201101.png,images/Hurricane_Eta/pres/QI/Hurricane_Eta_pres_QI_lev3_20201101.png,images/Hurricane_Eta/pres/QL/Hurricane_Eta_pres_QL_lev3_20201101.png,1.734938621520996,0.10930752009153366,272.59771728515625,0.004772581160068512,0.0001912107109092176,82917.578125,0.1202571764588356,7.000826371950097e-07,3.7620386137859896e-05
2020-11-01 09:00:00,56.0,hurricane,Hurricane_Eta,14.0,-81.4,images/Hurricane_Eta/pres/U/Hurricane_Eta_pres_U_lev4_20201101.png,images/Hurricane_Eta/pres/V/Hurricane_Eta_pres_V_lev4_20201101.png,images/Hurricane_Eta/pres/T/Hurricane_Eta_pres_T_lev4_20201101.png,images/Hurricane_Eta/pres/QV/Hurricane_Eta_pres_QV_lev4_20201101.png,images/Hurricane_Eta/pres/OMEGA/Hurricane_Eta_pres_OMEGA_lev4_20201101.png,images/Hurricane_Eta/pres/PL/Hurricane_Eta_pres_PL_lev4_20201101.png,images/Hurricane_Eta/pres/CLOUD/Hurricane_Eta_pres_CLOUD_lev4_20201101.png,images/Hurricane_Eta/pres/QI/Hurricane_Eta_pres_QI_lev4_20201101.png,images/Hurricane_Eta/pres/QL/Hurricane_Eta_pres_QL_lev4_20201101.png,3.7076852321624756,0.0006814001244492829,267.01904296875,0.002430502325296402,3.971001206082292e-05,69138.140625,0.0596681572496891,4.91728371798672e-07,6.600221240660176e-06
2020-11-01 09:00:00,53.0,hurricane,Hurricane_Eta,14.0,-81.4,images/Hurricane_Eta/pres/U/Hurricane_Eta_pres_U_lev5_20201101.png,images/Hurricane_Eta/pres/V/Hurricane_Eta_pres_V_lev5_20201101.png,images/Hurricane_Eta/pres/T/Hurricane_Eta_pres_T_lev5_20201101.png,images/Hurricane_Eta/pres/QV/Hurricane_Eta_pres_QV_lev5_20201101.png,images/Hurricane_Eta/pres/OMEGA/Hurricane_Eta_pres_OMEGA_lev5_20201101.png,images/Hurricane_Eta/pres/PL/Hurricane_Eta_pres_PL_lev5_20201101.png,images/Hurricane_Eta/pres/CLOUD/Hurricane_Eta_pres_CLOUD_lev5_20201101.png,images/Hurricane_Eta/pres/QI/Hurricane_Eta_pres_QI_lev5_20201101.png,images/Hurricane_Eta/pres/QL/Hurricane_Eta_pres_QL_lev5_20201101.png,5.125712871551514,-0.015613678842782974,261.37493896484375,0.0016621543327346444,-2.466425212332979e-05,60219.31640625,0.07389835268259048,1.034280671774468e-06,5.428517397376709e-06
2020-11-01 09:00:00,51.0,hurricane,Hurricane_Eta,14.0,-81.4,images/Hurricane_Eta/pres/U/Hurricane_Eta_pres_U_lev6_20201101.png,images/Hurricane_Eta/pres/V/Hurricane_Eta_pres_V_lev6_20201101.png,images/Hurricane_Eta/pres/T/Hurricane_Eta_pres_T_lev6_20201101.png,images/Hurricane_Eta/pres/QV/Hurricane_Eta_pres_QV_lev6_20201101.png,images/Hurricane_Eta/pres/OMEGA/Hurricane_Eta_pres_OMEGA_lev6_20201101.png,images/Hurricane_Eta/pres/PL/Hurricane_Eta_pres_PL_lev6_20201101.png,images/Hurricane_Eta/pres/CLOUD/Hurricane_Eta_pres_CLOUD_lev6_20201101.png,images/Hurricane_Eta/pres/QI/Hurricane_Eta_pres_QI_lev6_20201101.png,images/Hurricane_Eta/pres/QL/Hurricane_Eta_pres_QL_lev6_20201101.png,6.421330451965332,-0.049519479274749756,255.7136993408203,0.001180941704660654,9.274262265535071e-05,53075.8515625,0.08529050648212433,1.3886761962567107e-06,5.522547780856257e-06
2020-11-01 09:00:00,48.0,hurricane,Hurricane_Eta,14.0,-81.4,images/Hurricane_Eta/pres/U/Hurricane_Eta_pres_U_lev7_20201101.png,images/Hurricane_Eta/pres/V/Hurricane_Eta_pres_V_lev7_20201101.png,images/Hurricane_Eta/pres/T/Hurricane_Eta_pres_T_lev7_20201101.png,images/Hurricane_Eta/pres/QV/Hurricane_Eta_pres_QV_lev7_20201101.png,images/Hurricane_Eta/pres/OMEGA/Hurricane_Eta_pres_OMEGA_lev7_20201101.png,images/Hurricane_Eta/pres/PL/Hurricane_Eta_pres_PL_lev7_20201101.png,images/Hurricane_Eta/pres/CLOUD/Hurricane_Eta_pres_CLOUD_lev7_20201101.png,images/Hurricane_Eta/pres/QI/Hurricane_Eta_pres_QI_lev7_20201101.png,images/Hurricane_Eta/pres/QL/Hurricane_Eta_pres_QL_lev7_20201101.png,8.542257308959961,0.018235351890325546,245.00245666503906,0.0005634845001623034,0.00040092802373692393,42336.12890625,0.11948694288730621,2.5197114155162126e-06,4.085375621798448e-06
2020-11-01 09:00:00,45.0,hurricane,Hurricane_Eta,14.0,-81.4,images/Hurricane_Eta/pres/U/Hurricane_Eta_pres_U_lev8_20201101.png,images/Hurricane_Eta/pres/V/Hurricane_Eta_pres_V_lev8_20201101.png,images/Hurricane_Eta/pres/T/Hurricane_Eta_pres_T_lev8_20201101.png,images/Hurricane_Eta/pres/QV/Hurricane_Eta_pres_QV_lev8_20201101.png,images/Hurricane_Eta/pres/OMEGA/Hurricane_Eta_pres_OMEGA_lev8_20201101.png,images/Hurricane_Eta/pres/PL/Hurricane_Eta_pres_PL_lev8_20201101.png,images/Hurricane_Eta/pres/CLOUD/Hurricane_Eta_pres_CLOUD_lev8_20201101.png,images/Hurricane_Eta/pres/QI/Hurricane_Eta_pres_QI_lev8_20201101.png,images/Hurricane_Eta/pres/QL/Hurricane_Eta_pres_QL_lev8_20201101.png,11.992115020751953,0.038297004997730255,230.22535705566406,0.0001989364973269403,0.00041432585567235947,30966.28125,0.17989927530288696,8.443072147201747e-06,2.806078555295244e-06
2020-11-01 09:00:00,44.0,hurricane,Hurricane_Eta,14.0,-81.4,images/Hurricane_Eta/pres/U/Hurricane_Eta_pres_U_lev9_20201101.png,images/Hurricane_Eta/pres/V/Hurricane_Eta_pres_V_lev9_20201101.png,images/Hurricane_Eta/pres/T/Hurricane_Eta_pres_T_lev9_20201101.png,images/Hurricane_Eta/pres/QV/Hurricane_Eta_pres_QV_lev9_20201101.png,images/Hurricane_Eta/pres/OMEGA/Hurricane_Eta_pres_OMEGA_lev9_20201101.png,images/Hurricane_Eta/pres/PL/Hurricane_Eta_pres_PL_lev9_20201101.png,images/Hurricane_Eta/pres/CLOUD/Hurricane_Eta_pres_CLOUD_lev9_20201101.png,images/Hurricane_Eta/pres/QI/Hurricane_Eta_pres_QI_lev9_20201101.png,images/Hurricane_Eta/pres/QL/Hurricane_Eta_pres_QL_lev9_20201101.png,13.736527442932129,-0.014986599795520306,223.59283447265625,0.000102150188467931,0.0002369645080761984,26486.0546875,0.2014448642730713,9.310781933891121e-06,7.996097224349796e-07
2020-11-01 09:00:00,43.0,hurricane,Hurricane_Eta,14.0,-81.4,images/Hurricane_Eta/pres/U/Hurricane_Eta_pres_U_lev10_20201101.png,images/Hurricane_Eta/pres/V/Hurricane_Eta_pres_V_lev10_20201101.png,images/Hurricane_Eta/pres/T/Hurricane_Eta_pres_T_lev10_20201101.png,images/Hurricane_Eta/pres/QV/Hurricane_Eta_pres_QV_lev10_20201101.png,images/Hurricane_Eta/pres/OMEGA/Hurricane_Eta_pres_OMEGA_lev10_20201101.png,images/Hurricane_Eta/pres/PL/Hurricane_Eta_pres_PL_lev10_20201101.png,images/Hurricane_Eta/pres/CLOUD/Hurricane_Eta_pres_CLOUD_lev10_20201101.png,images/Hurricane_Eta/pres/QI/Hurricane_Eta_pres_QI_lev10_20201101.png,images/Hurricane_Eta/pres/QL/Hurricane_Eta_pres_QL_lev10_20201101.png,15.088507652282715,0.026963097974658012,219.22120666503906,4.873129728366621e-05,0.00022422181791625917,22589.646484375,0.16233386099338531,6.495780326076783e-06,1.9547067964253984e-08
2020-11-01 09:00:00,41.0,hurricane,Hurricane_Eta,14.0,-81.4,images/Hurricane_Eta/pres/U/Hurricane_Eta_pres_U_lev11_20201101.png,images/Hurricane_Eta/pres/V/Hurricane_Eta_pres_V_lev11_20201101.png,images/Hurricane_Eta/pres/T/Hurricane_Eta_pres_T_lev11_20201101.png,images/Hurricane_Eta/pres/QV/Hurricane_Eta_pres_QV_lev11_20201101.png,images/Hurricane_Eta/pres/OMEGA/Hurricane_Eta_pres_OMEGA_lev11_20201101.png,images/Hurricane_Eta/pres/PL/Hurricane_Eta_pres_PL_lev11_20201101.png,images/Hurricane_Eta/pres/CLOUD/Hurricane_Eta_pres_CLOUD_lev11_20201101.png,images/Hurricane_Eta/pres/QI/Hurricane_Eta_pres_QI_lev11_20201101.png,images/Hurricane_Eta/pres/QL/Hurricane_Eta_pres_QL_lev11_20201101.png,15.455291748046875,-0.14551272988319397,212.8504180908203,9.882987797027454e-06,0.00026798268663696945,16366.154296875,0.07191572338342667,1.8324259372093366e-06,1.6379571310398688e-10
2020-11-01 09:00:00,39.0,hurricane,Hurricane_Eta,14.0,-81.4,images/Hurricane_Eta/pres/U/Hurricane_Eta_pres_U_lev12_20201101.png,images/Hurricane_Eta/pres/V/Hurricane_Eta_pres_V_lev12_20201101.png,images/Hurricane_Eta/pres/T/Hurricane_Eta_pres_T_lev12_20201101.png,images/Hurricane_Eta/pres/QV/Hurricane_Eta_pres_QV_lev12_20201101.png,images/Hurricane_Eta/pres/OMEGA/Hurricane_Eta_pres_OMEGA_lev12_20201101.png,images/Hurricane_Eta/pres/PL/Hurricane_Eta_pres_PL_lev12_20201101.png,images/Hurricane_Eta/pres/CLOUD/Hurricane_Eta_pres_CLOUD_lev12_20201101.png,images/Hurricane_Eta/pres/QI/Hurricane_Eta_pres_QI_lev12_20201101.png,images/Hurricane_Eta/pres/QL/Hurricane_Eta_pres_QL_lev12_20201101.png,13.74929141998291,-0.24626512825489044,207.01084899902344,3.5192383620596956e-06,0.00012481438170652837,11825.0,0.046664852648973465,2.6790439733304083e-07,3.848752913593323e-11
2020-11-01 09:00:00,34.0,hurricane,Hurricane_Eta,14.0,-81.4,images/Hurricane_Eta/pres/U/Hurricane_Eta_pres_U_lev13_20201101.png,images/Hurricane_Eta/pres/V/Hurricane_Eta_pres_V_lev13_20201101.png,images/Hurricane_Eta/pres/T/Hurricane_Eta_pres_T_lev13_20201101.png,images/Hurricane_Eta/pres/QV/Hurricane_Eta_pres_QV_lev13_20201101.png,images/Hurricane_Eta/pres/OMEGA/Hurricane_Eta_pres_OMEGA_lev13_20201101.png,images/Hurricane_Eta/pres/PL/Hurricane_Eta_pres_PL_lev13_20201101.png,images/Hurricane_Eta/pres/CLOUD/Hurricane_Eta_pres_CLOUD_lev13_20201101.png,images/Hurricane_Eta/pres/QI/Hurricane_Eta_pres_QI_lev13_20201101.png,images/Hurricane_Eta/pres/QL/Hurricane_Eta_pres_QL_lev13_20201101.png,11.693730354309082,0.06853355467319489,209.5006561279297,2.850476903404342e-06,3.6403183912625536e-05,5201.591796875,0.0,4.002599131345679e-34,8.268699301678485e-39
2020-11-01 12:00:00,72.0,hurricane,Hurricane_Eta,14.2,-81.7,images/Hurricane_Eta/pres/U/Hurricane_Eta_pres_U_lev0_20201101.png,images/Hurricane_Eta/pres/V/Hurricane_Eta_pres_V_lev0_20201101.png,images/Hurricane_Eta/pres/T/Hurricane_Eta_pres_T_lev0_20201101.png,images/Hurricane_Eta/pres/QV/Hurricane_Eta_pres_QV_lev0_20201101.png,images/Hurricane_Eta/pres/OMEGA/Hurricane_Eta_pres_OMEGA_lev0_20201101.png,images/Hurricane_Eta/pres/PL/Hurricane_Eta_pres_PL_lev0_20201101.png,images/Hurricane_Eta/pres/CLOUD/Hurricane_Eta_pres_CLOUD_lev0_20201101.png,images/Hurricane_Eta/pres/QI/Hurricane_Eta_pres_QI_lev0_20201101.png,images/Hurricane_Eta/pres/QL/Hurricane_Eta_pres_QL_lev0_20201101.png,0.17066466808319092,0.2136707305908203,277.8268737792969,0.006739479955285788,0.01521958876401186,95747.4296875,0.0897308811545372,6.011350137669069e-07,4.298961812310154e-06
2020-11-01 12:00:00,71.0,hurricane,Hurricane_Eta,14.2,-81.7,images/Hurricane_Eta/pres/U/Hurricane_Eta_pres_U_lev1_20201101.png,images/Hurricane_Eta/pres/V/Hurricane_Eta_pres_V_lev1_20201101.png,images/Hurricane_Eta/pres/T/Hurricane_Eta_pres_T_lev1_20201101.png,images/Hurricane_Eta/pres/QV/Hurricane_Eta_pres_QV_lev1_20201101.png,images/Hurricane_Eta/pres/OMEGA/Hurricane_Eta_pres_OMEGA_lev1_20201101.png,images/Hurricane_Eta/pres/PL/Hurricane_Eta_pres_PL_lev1_20201101.png,images/Hurricane_Eta/pres/CLOUD/Hurricane_Eta_pres_CLOUD_lev1_20201101.png,images/Hurricane_Eta/pres/QI/Hurricane_Eta_pres_QI_lev1_20201101.png,images/Hurricane_Eta/pres/QL/Hurricane_Eta_pres_QL_lev1_20201101.png,0.32833969593048096,0.21321429312229156,277.48394775390625,0.006575416773557663,0.009871336631476879,94312.0234375,0.10328424721956253,5.30832949152682e-07,6.932413725735387e-06
2020-11-01 12:00:00,68.0,hurricane,Hurricane_Eta,14.2,-81.7,images/Hurricane_Eta/pres/U/Hurricane_Eta_pres_U_lev2_20201101.png,images/Hurricane_Eta/pres/V/Hurricane_Eta_pres_V_lev2_20201101.png,images/Hurricane_Eta/pres/T/Hurricane_Eta_pres_T_lev2_20201101.png,images/Hurricane_Eta/pres/QV/Hurricane_Eta_pres_QV_lev2_20201101.png,images/Hurricane_Eta/pres/OMEGA/Hurricane_Eta_pres_OMEGA_lev2_20201101.png,images/Hurricane_Eta/pres/PL/Hurricane_Eta_pres_PL_lev2_20201101.png,images/Hurricane_Eta/pres/CLOUD/Hurricane_Eta_pres_CLOUD_lev2_20201101.png,images/Hurricane_Eta/pres/QI/Hurricane_Eta_pres_QI_lev2_20201101.png,images/Hurricane_Eta/pres/QL/Hurricane_Eta_pres_QL_lev2_20201101.png,0.9320706725120544,0.11969916522502899,275.57208251953125,0.006148713640868664,-0.0003398787521291524,90039.734375,0.12378638982772827,2.8346249791866285e-07,1.4509004358842503e-05
2020-11-01 12:00:00,63.0,hurricane,Hurricane_Eta,14.2,-81.7,images/Hurricane_Eta/pres/U/Hurricane_Eta_pres_U_lev3_20201101.png,images/Hurricane_Eta/pres/V/Hurricane_Eta_pres_V_lev3_20201101.png,images/Hurricane_Eta/pres/T/Hurricane_Eta_pres_T_lev3_20201101.png,images/Hurricane_Eta/pres/QV/Hurricane_Eta_pres_QV_lev3_20201101.png,images/Hurricane_Eta/pres/OMEGA/Hurricane_Eta_pres_OMEGA_lev3_20201101.png,images/Hurricane_Eta/pres/PL/Hurricane_Eta_pres_PL_lev3_20201101.png,images/Hurricane_Eta/pres/CLOUD/Hurricane_Eta_pres_CLOUD_lev3_20201101.png,images/Hurricane_Eta/pres/QI/Hurricane_Eta_pres_QI_lev3_20201101.png,images/Hurricane_Eta/pres/QL/Hurricane_Eta_pres_QL_lev3_20201101.png,1.7282766103744507,0.05207424610853195,272.6617736816406,0.004786328878253698,-0.0010412967531010509,82917.4140625,0.11806418001651764,6.95212179380178e-07,3.736189682967961e-05
2020-11-01 12:00:00,56.0,hurricane,Hurricane_Eta,14.2,-81.7,images/Hurricane_Eta/pres/U/Hurricane_Eta_pres_U_lev4_20201101.png,images/Hurricane_Eta/pres/V/Hurricane_Eta_pres_V_lev4_20201101.png,images/Hurricane_Eta/pres/T/Hurricane_Eta_pres_T_lev4_20201101.png,images/Hurricane_Eta/pres/QV/Hurricane_Eta_pres_QV_lev4_20201101.png,images/Hurricane_Eta/pres/OMEGA/Hurricane_Eta_pres_OMEGA_lev4_20201101.png,images/Hurricane_Eta/pres/PL/Hurricane_Eta_pres_PL_lev4_20201101.png,images/Hurricane_Eta/pres/CLOUD/Hurricane_Eta_pres_CLOUD_lev4_20201101.png,images/Hurricane_Eta/pres/QI/Hurricane_Eta_pres_QI_lev4_20201101.png,images/Hurricane_Eta/pres/QL/Hurricane_Eta_pres_QL_lev4_20201101.png,3.7085909843444824,-0.03708122670650482,267.02691650390625,0.0024456987157464027,-0.0005473585915751755,69138.0546875,0.06181836873292923,5.256528083918965e-07,6.75058072374668e-06
2020-11-01 12:00:00,53.0,hurricane,Hurricane_Eta,14.2,-81.7,images/Hurricane_Eta/pres/U/Hurricane_Eta_pres_U_lev5_20201101.png,images/Hurricane_Eta/pres/V/Hurricane_Eta_pres_V_lev5_20201101.png,images/Hurricane_Eta/pres/T/Hurricane_Eta_pres_T_lev5_20201101.png,images/Hurricane_Eta/pres/QV/Hurricane_Eta_pres_QV_lev5_20201101.png,images/Hurricane_Eta/pres/OMEGA/Hurricane_Eta_pres_OMEGA_lev5_20201101.png,images/Hurricane_Eta/pres/PL/Hurricane_Eta_pres_PL_lev5_20201101.png,images/Hurricane_Eta/pres/CLOUD/Hurricane_Eta_pres_CLOUD_lev5_20201101.png,images/Hurricane_Eta/pres/QI/Hurricane_Eta_pres_QI_lev5_20201101.png,images/Hurricane_Eta/pres/QL/Hurricane_Eta_pres_QL_lev5_20201101.png,5.116873264312744,-0.014715476892888546,261.39813232421875,0.00166528660338372,-0.0005233961273916066,60219.234375,0.07531438022851944,1.0576386557659134e-06,5.455755399452755e-06
2020-11-01 12:00:00,51.0,hurricane,Hurricane_Eta,14.2,-81.7,images/Hurricane_Eta/pres/U/Hurricane_Eta_pres_U_lev6_20201101.png,images/Hurricane_Eta/pres/V/Hurricane_Eta_pres_V_lev6_20201101.png,images/Hurricane_Eta/pres/T/Hurricane_Eta_pres_T_lev6_20201101.png,images/Hurricane_Eta/pres/QV/Hurricane_Eta_pres_QV_lev6_20201101.png,images/Hurricane_Eta/pres/OMEGA/Hurricane_Eta_pres_OMEGA_lev6_20201101.png,images/Hurricane_Eta/pres/PL/Hurricane_Eta_pres_PL_lev6_20201101.png,images/Hurricane_Eta/pres/CLOUD/Hurricane_Eta_pres_CLOUD_lev6_20201101.png,images/Hurricane_Eta/pres/QI/Hurricane_Eta_pres_QI_lev6_20201101.png,images/Hurricane_Eta/pres/QL/Hurricane_Eta_pres_QL_lev6_20201101.png,6.386075496673584,-0.014909477904438972,255.723388671875,0.00118207186460495,-0.0002211080281995237,53075.79296875,0.08625316619873047,1.4784124005018384e-06,5.5758496273483615e-06
2020-11-01 12:00:00,48.0,hurricane,Hurricane_Eta,14.2,-81.7,images/Hurricane_Eta/pres/U/Hurricane_Eta_pres_U_lev7_20201101.png,images/Hurricane_Eta/pres/V/Hurricane_Eta_pres_V_lev7_20201101.png,images/Hurricane_Eta/pres/T/Hurricane_Eta_pres_T_lev7_20201101.png,images/Hurricane_Eta/pres/QV/Hurricane_Eta_pres_QV_lev7_20201101.png,images/Hurricane_Eta/pres/OMEGA/Hurricane_Eta_pres_OMEGA_lev7_20201101.png,images/Hurricane_Eta/pres/PL/Hurricane_Eta_pres_PL_lev7_20201101.png,images/Hurricane_Eta/pres/CLOUD/Hurricane_Eta_pres_CLOUD_lev7_20201101.png,images/Hurricane_Eta/pres/QI/Hurricane_Eta_pres_QI_lev7_20201101.png,images/Hurricane_Eta/pres/QL/Hurricane_Eta_pres_QL_lev7_20201101.png,8.449729919433594,0.05493304133415222,245.02523803710938,0.0005629980587400496,-0.00010673601354938,42336.078125,0.11568072438240051,2.475179371685954e-06,4.0145068851416e-06
2020-11-01 12:00:00,45.0,hurricane,Hurricane_Eta,14.2,-81.7,images/Hurricane_Eta/pres/U/Hurricane_Eta_pres_U_lev8_20201101.png,images/Hurricane_Eta/pres/V/Hurricane_Eta_pres_V_lev8_20201101.png,images/Hurricane_Eta/pres/T/Hurricane_Eta_pres_T_lev8_20201101.png,images/Hurricane_Eta/pres/QV/Hurricane_Eta_pres_QV_lev8_20201101.png,images/Hurricane_Eta/pres/OMEGA/Hurricane_Eta_pres_OMEGA_lev8_20201101.png,images/Hurricane_Eta/pres/PL/Hurricane_Eta_pres_PL_lev8_20201101.png,images/Hurricane_Eta/pres/CLOUD/Hurricane_Eta_pres_CLOUD_lev8_20201101.png,images/Hurricane_Eta/pres/QI/Hurricane_Eta_pres_QI_lev8_20201101.png,images/Hurricane_Eta/pres/QL/Hurricane_Eta_pres_QL_lev8_20201101.png,11.793413162231445,0.046060387045145035,230.24156188964844,0.00019855328719131649,0.0001221904094563797,30966.24609375,0.18059495091438293,8.56633505463833e-06,2.8088768431189237e-06
2020-11-01 12:00:00,44.0,hurricane,Hurricane_Eta,14.2,-81.7,images/Hurricane_Eta/pres/U/Hurricane_Eta_pres_U_lev9_20201101.png,images/Hurricane_Eta/pres/V/Hurricane_Eta_pres_V_lev9_20201101.png,images/Hurricane_Eta/pres/T/Hurricane_Eta_pres_T_lev9_20201101.png,images/Hurricane_Eta/pres/QV/Hurricane_Eta_pres_QV_lev9_20201101.png,images/Hurricane_Eta/pres/OMEGA/Hurricane_Eta_pres_OMEGA_lev9_20201101.png,images/Hurricane_Eta/pres/PL/Hurricane_Eta_pres_PL_lev9_20201101.png,images/Hurricane_Eta/pres/CLOUD/Hurricane_Eta_pres_CLOUD_lev9_20201101.png,images/Hurricane_Eta/pres/QI/Hurricane_Eta_pres_QI_lev9_20201101.png,images/Hurricane_Eta/pres/QL/Hurricane_Eta_pres_QL_lev9_20201101.png,13.570621490478516,0.004483186174184084,223.58340454101562,0.00010244185250485316,4.20608812419232e-05,26486.033203125,0.21045348048210144,9.442890586797148e-06,7.920620532786415e-07
2020-11-01 12:00:00,43.0,hurricane,Hurricane_Eta,14.2,-81.7,images/Hurricane_Eta/pres/U/Hurricane_Eta_pres_U_lev10_20201101.png,images/Hurricane_Eta/pres/V/Hurricane_Eta_pres_V_lev10_20201101.png,images/Hurricane_Eta/pres/T/Hurricane_Eta_pres_T_lev10_20201101.png,images/Hurricane_Eta/pres/QV/Hurricane_Eta_pres_QV_lev10_20201101.png,images/Hurricane_Eta/pres/OMEGA/Hurricane_Eta_pres_OMEGA_lev10_20201101.png,images/Hurricane_Eta/pres/PL/Hurricane_Eta_pres_PL_lev10_20201101.png,images/Hurricane_Eta/pres/CLOUD/Hurricane_Eta_pres_CLOUD_lev10_20201101.png,images/Hurricane_Eta/pres/QI/Hurricane_Eta_pres_QI_lev10_20201101.png,images/Hurricane_Eta/pres/QL/Hurricane_Eta_pres_QL_lev10_20201101.png,15.03219985961914,-0.01261326763778925,219.17449951171875,4.8708661779528484e-05,6.285972631303594e-05,22589.64453125,0.16850019991397858,6.468484571087174e-06,1.724150422433013e-08
2020-11-01 12:00:00,41.0,hurricane,Hurricane_Eta,14.2,-81.7,images/Hurricane_Eta/pres/U/Hurricane_Eta_pres_U_lev11_20201101.png,images/Hurricane_Eta/pres/V/Hurricane_Eta_pres_V_lev11_20201101.png,images/Hurricane_Eta/pres/T/Hurricane_Eta_pres_T_lev11_20201101.png,images/Hurricane_Eta/pres/QV/Hurricane_Eta_pres_QV_lev11_20201101.png,images/Hurricane_Eta/pres/OMEGA/Hurricane_Eta_pres_OMEGA_lev11_20201101.png,images/Hurricane_Eta/pres/PL/Hurricane_Eta_pres_PL_lev11_20201101.png,images/Hurricane_Eta/pres/CLOUD/Hurricane_Eta_pres_CLOUD_lev11_20201101.png,images/Hurricane_Eta/pres/QI/Hurricane_Eta_pres_QI_lev11_20201101.png,images/Hurricane_Eta/pres/QL/Hurricane_Eta_pres_QL_lev11_20201101.png,15.451120376586914,-0.20328651368618011,212.84173583984375,9.89534419204574e-06,-5.6558987125754356e-05,16366.154296875,0.07216328382492065,1.7723616565490374e-06,5.599662400435079e-11
2020-11-01 12:00:00,39.0,hurricane,Hurricane_Eta,14.2,-81.7,images/Hurricane_Eta/pres/U/Hurricane_Eta_pres_U_lev12_20201101.png,images/Hurricane_Eta/pres/V/Hurricane_Eta_pres_V_lev12_20201101.png,images/Hurricane_Eta/pres/T/Hurricane_Eta_pres_T_lev12_20201101.png,images/Hurricane_Eta/pres/QV/Hurricane_Eta_pres_QV_lev12_20201101.png,images/Hurricane_Eta/pres/OMEGA/Hurricane_Eta_pres_OMEGA_lev12_20201101.png,images/Hurricane_Eta/pres/PL/Hurricane_Eta_pres_PL_lev12_20201101.png,images/Hurricane_Eta/pres/CLOUD/Hurricane_Eta_pres_CLOUD_lev12_20201101.png,images/Hurricane_Eta/pres/QI/Hurricane_Eta_pres_QI_lev12_20201101.png,images/Hurricane_Eta/pres/QL/Hurricane_Eta_pres_QL_lev12_20201101.png,13.790177345275879,-0.262098491191864,207.01145935058594,3.5264724829175975e-06,-0.00010753836249932647,11825.0,0.04507482424378395,2.433528152323561e-07,7.115456661377362e-12
2020-11-01 12:00:00,34.0,hurricane,Hurricane_Eta,14.2,-81.7,images/Hurricane_Eta/pres/U/Hurricane_Eta_pres_U_lev13_20201101.png,images/Hurricane_Eta/pres/V/Hurricane_Eta_pres_V_lev13_20201101.png,images/Hurricane_Eta/pres/T/Hurricane_Eta_pres_T_lev13_20201101.png,images/Hurricane_Eta/pres/QV/Hurricane_Eta_pres_QV_lev13_20201101.png,images/Hurricane_Eta/pres/OMEGA/Hurricane_Eta_pres_OMEGA_lev13_20201101.png,images/Hurricane_Eta/pres/PL/Hurricane_Eta_pres_PL_lev13_20201101.png,images/Hurricane_Eta/pres/CLOUD/Hurricane_Eta_pres_CLOUD_lev13_20201101.png,images/Hurricane_Eta/pres/QI/Hurricane_Eta_pres_QI_lev13_20201101.png,images/Hurricane_Eta/pres/QL/Hurricane_Eta_pres_QL_lev13_20201101.png,11.794439315795898,-0.025919148698449135,209.50868225097656,2.852255420293659e-06,-4.1820061596808955e-05,5201.591796875,0.0,2.2901930292161338e-35,0.0
